Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-17 15:30:00-05:00,1.5700000524520874,1.5800000429153442,1.5549999475479126,1.559999942779541,1.559999942779541,51730
2023-01-18 09:30:00-05:00,1.590000033378601,1.7699999809265137,1.5549999475479126,1.75,1.75,251281
2023-01-18 10:30:00-05:00,1.7400000095367432,1.7647000551223755,1.6799999475479126,1.726099967956543,1.726099967956543,258074
2023-01-18 11:30:00-05:00,1.712399959564209,1.7400000095367432,1.6799999475479126,1.7400000095367432,1.7400000095367432,130451
2023-01-18 12:30:00-05:00,1.7300000190734863,1.7400000095367432,1.7100000381469727,1.7116999626159668,1.7116999626159668,61810
2023-01-18 13:30:00-05:00,1.7100000381469727,1.899899959564209,1.7100000381469727,1.8799999952316284,1.8799999952316284,232699
2023-01-18 14:30:00-05:00,1.8700000047683716,1.8799999952316284,1.7899999618530273,1.8450000286102295,1.8450000286102295,146574
2023-01-18 15:30:00-05:00,1.850000023841858,1.9199999570846558,1.8240000009536743,1.8899999856948853,1.8899999856948853,143267
2023-01-19 09:30:00-05:00,1.899999976158142,1.899999976158142,1.649999976158142,1.6549999713897705,1.6549999713897705,297775
2023-01-19 10:30:00-05:00,1.6507999897003174,1.7300000190734863,1.6507999897003174,1.6800999641418457,1.6800999641418457,94536
2023-01-19 11:30:00-05:00,1.684999942779541,1.7200000286102295,1.6799999475479126,1.7200000286102295,1.7200000286102295,34195
2023-01-19 12:30:00-05:00,1.7300000190734863,1.7300000190734863,1.690000057220459,1.715000033378601,1.715000033378601,69197
2023-01-19 13:30:00-05:00,1.715000033378601,1.75,1.7000999450683594,1.7100000381469727,1.7100000381469727,41727
2023-01-19 14:30:00-05:00,1.7100000381469727,1.7199000120162964,1.7000000476837158,1.7099000215530396,1.7099000215530396,30122
2023-01-19 15:30:00-05:00,1.7050000429153442,1.715000033378601,1.7000000476837158,1.7000000476837158,1.7000000476837158,30960
2023-01-20 09:30:00-05:00,1.690000057220459,1.7487000226974487,1.659999966621399,1.7400000095367432,1.7400000095367432,68440
2023-01-20 10:30:00-05:00,1.7475999593734741,1.8700000047683716,1.7100000381469727,1.7899999618530273,1.7899999618530273,108787
2023-01-20 11:30:00-05:00,1.7869999408721924,1.7999999523162842,1.75,1.784999966621399,1.784999966621399,37546
2023-01-20 12:30:00-05:00,1.7898999452590942,1.809999942779541,1.784999966621399,1.7949999570846558,1.7949999570846558,24270
2023-01-20 13:30:00-05:00,1.7899999618530273,1.7999999523162842,1.7599999904632568,1.784999966621399,1.784999966621399,33772
2023-01-20 14:30:00-05:00,1.780500054359436,1.7898999452590942,1.7200000286102295,1.75,1.75,38690
2023-01-20 15:30:00-05:00,1.7598999738693237,1.7899999618530273,1.75,1.7649999856948853,1.7649999856948853,48549
2023-01-23 09:30:00-05:00,1.7799999713897705,1.7799999713897705,1.7100000381469727,1.7599999904632568,1.7599999904632568,62711
2023-01-23 10:30:00-05:00,1.7503999471664429,1.7799999713897705,1.7503999471664429,1.7599999904632568,1.7599999904632568,7489
2023-01-23 11:30:00-05:00,1.7599999904632568,1.7698999643325806,1.7318999767303467,1.7318999767303467,1.7318999767303467,20882
2023-01-23 12:30:00-05:00,1.7400000095367432,1.75,1.726099967956543,1.75,1.75,8781
2023-01-23 13:30:00-05:00,1.7526999711990356,1.7694000005722046,1.7350000143051147,1.7400000095367432,1.7400000095367432,26879
2023-01-23 14:30:00-05:00,1.7350000143051147,1.7799999713897705,1.7350000143051147,1.767300009727478,1.767300009727478,34124
2023-01-23 15:30:00-05:00,1.7616000175476074,1.7799999713897705,1.7300000190734863,1.7799999713897705,1.7799999713897705,25993
2023-01-24 09:30:00-05:00,1.7699999809265137,1.7999999523162842,1.7400000095367432,1.7599999904632568,1.7599999904632568,52408
2023-01-24 10:30:00-05:00,1.7694000005722046,1.7799999713897705,1.7694000005722046,1.7719999551773071,1.7719999551773071,9371
2023-01-24 11:30:00-05:00,1.7999999523162842,1.7999999523162842,1.75,1.7599999904632568,1.7599999904632568,6769
2023-01-24 12:30:00-05:00,1.763200044631958,1.7699999809265137,1.75,1.7699999809265137,1.7699999809265137,4939
2023-01-24 13:30:00-05:00,1.7699999809265137,1.7799999713897705,1.7609000205993652,1.7699999809265137,1.7699999809265137,3881
2023-01-24 14:30:00-05:00,1.7649999856948853,1.7661000490188599,1.7300000190734863,1.7400000095367432,1.7400000095367432,20892
2023-01-24 15:30:00-05:00,1.7400000095367432,1.7400000095367432,1.6699999570846558,1.715000033378601,1.715000033378601,0
2023-01-25 09:30:00-05:00,1.7100000381469727,1.7200000286102295,1.659999966621399,1.7000000476837158,1.7000000476837158,20850
2023-01-25 10:30:00-05:00,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7400000095367432,1.7400000095367432,10277
2023-01-25 11:30:00-05:00,1.736199975013733,1.736199975013733,1.716599941253662,1.716599941253662,1.716599941253662,2029
2023-01-25 12:30:00-05:00,1.715000033378601,1.73989999294281,1.7120000123977661,1.7383999824523926,1.7383999824523926,11055
2023-01-25 13:30:00-05:00,1.7300000190734863,1.7400000095367432,1.7100000381469727,1.7275999784469604,1.7275999784469604,9629
2023-01-25 14:30:00-05:00,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.7300000190734863,1.7300000190734863,3751
2023-01-25 15:30:00-05:00,1.7300000190734863,1.7400000095367432,1.7200000286102295,1.7200000286102295,1.7200000286102295,0
2023-01-26 09:30:00-05:00,1.7599999904632568,1.7699999809265137,1.725000023841858,1.7699999809265137,1.7699999809265137,14853
2023-01-26 10:30:00-05:00,1.753600001335144,1.7599999904632568,1.7200000286102295,1.7400000095367432,1.7400000095367432,6841
2023-01-26 11:30:00-05:00,1.7400000095367432,1.7400000095367432,1.7100000381469727,1.725000023841858,1.725000023841858,7844
2023-01-26 12:30:00-05:00,1.725000023841858,1.7300000190734863,1.715000033378601,1.7200000286102295,1.7200000286102295,4230
2023-01-26 13:30:00-05:00,1.7299000024795532,1.7300000190734863,1.6913000345230103,1.7000000476837158,1.7000000476837158,7710
2023-01-26 14:30:00-05:00,1.7050000429153442,1.7100000381469727,1.7000000476837158,1.7099000215530396,1.7099000215530396,14083
2023-01-26 15:30:00-05:00,1.7050000429153442,1.7300000190734863,1.7050000429153442,1.7200000286102295,1.7200000286102295,9482
2023-01-27 09:30:00-05:00,1.7300000190734863,1.7862000465393066,1.7300000190734863,1.7699999809265137,1.7699999809265137,43239
2023-01-27 10:30:00-05:00,1.7699999809265137,1.777999997138977,1.7274999618530273,1.7699999809265137,1.7699999809265137,11152
2023-01-27 11:30:00-05:00,1.7718000411987305,1.7718000411987305,1.7400000095367432,1.7400000095367432,1.7400000095367432,31102
2023-01-27 12:30:00-05:00,1.7300000190734863,1.736299991607666,1.7300000190734863,1.7300000190734863,1.7300000190734863,6264
2023-01-27 13:30:00-05:00,1.7300000190734863,1.7300000190734863,1.7201000452041626,1.7300000190734863,1.7300000190734863,3435
2023-01-27 14:30:00-05:00,1.7300000190734863,1.7599999904632568,1.720900058746338,1.7599999904632568,1.7599999904632568,18770
2023-01-27 15:30:00-05:00,1.75,1.7549999952316284,1.7400000095367432,1.7400000095367432,1.7400000095367432,8742
2023-01-30 09:30:00-05:00,1.75,1.7884000539779663,1.75,1.7699999809265137,1.7699999809265137,24213
2023-01-30 10:30:00-05:00,1.7400000095367432,1.7699999809265137,1.7200000286102295,1.7699999809265137,1.7699999809265137,23477
2023-01-30 11:30:00-05:00,1.7699999809265137,1.7699999809265137,1.7599999904632568,1.7699999809265137,1.7699999809265137,3281
2023-01-30 12:30:00-05:00,1.7699999809265137,1.7799999713897705,1.7400000095367432,1.7400000095367432,1.7400000095367432,6999
2023-01-30 13:30:00-05:00,1.7400000095367432,1.75,1.7200000286102295,1.75,1.75,4709
2023-01-30 14:30:00-05:00,1.7410000562667847,1.75,1.7401000261306763,1.7477999925613403,1.7477999925613403,2346
2023-01-30 15:30:00-05:00,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7599999904632568,1.7599999904632568,5144
2023-01-31 09:30:00-05:00,1.7757999897003174,1.839900016784668,1.7610000371932983,1.8250000476837158,1.8250000476837158,30849
2023-01-31 10:30:00-05:00,1.8206000328063965,1.8250000476837158,1.7899999618530273,1.809999942779541,1.809999942779541,33064
2023-01-31 11:30:00-05:00,1.8200000524520874,1.8200000524520874,1.7920000553131104,1.7999999523162842,1.7999999523162842,7719
2023-01-31 12:30:00-05:00,1.7999999523162842,1.809999942779541,1.7929999828338623,1.8049999475479126,1.8049999475479126,10417
2023-01-31 13:30:00-05:00,1.8035000562667847,1.8299000263214111,1.8035000562667847,1.8200000524520874,1.8200000524520874,9464
2023-01-31 14:30:00-05:00,1.8200000524520874,1.8300000429153442,1.809999942779541,1.8138999938964844,1.8138999938964844,33964
2023-01-31 15:30:00-05:00,1.815000057220459,1.8200000524520874,1.7599999904632568,1.7899999618530273,1.7899999618530273,45399
2023-02-01 09:30:00-05:00,1.7899999618530273,1.812600016593933,1.7400000095367432,1.75,1.75,26799
2023-02-01 10:30:00-05:00,1.75,1.7799999713897705,1.7400000095367432,1.75,1.75,71462
2023-02-01 11:30:00-05:00,1.75,1.7698999643325806,1.7201000452041626,1.7300000190734863,1.7300000190734863,19367
2023-02-01 12:30:00-05:00,1.7317999601364136,1.7400000095367432,1.7200000286102295,1.7300000190734863,1.7300000190734863,29334
2023-02-01 13:30:00-05:00,1.7200000286102295,1.7350000143051147,1.695199966430664,1.7200000286102295,1.7200000286102295,36110
2023-02-01 14:30:00-05:00,1.7381000518798828,1.7381000518798828,1.7100000381469727,1.7100000381469727,1.7100000381469727,43975
2023-02-01 15:30:00-05:00,1.7200000286102295,1.7200000286102295,1.7100000381469727,1.7100000381469727,1.7100000381469727,28051
2023-02-02 09:30:00-05:00,1.7200000286102295,1.770900011062622,1.6799999475479126,1.690000057220459,1.690000057220459,42951
2023-02-02 10:30:00-05:00,1.690000057220459,1.7100000381469727,1.6799999475479126,1.690000057220459,1.690000057220459,80017
2023-02-02 11:30:00-05:00,1.690000057220459,1.7000000476837158,1.6799999475479126,1.684999942779541,1.684999942779541,25699
2023-02-02 12:30:00-05:00,1.684999942779541,1.7400000095367432,1.684999942779541,1.7200000286102295,1.7200000286102295,9915
2023-02-02 13:30:00-05:00,1.7400000095367432,1.7799999713897705,1.7300000190734863,1.7597999572753906,1.7597999572753906,24072
2023-02-02 14:30:00-05:00,1.75,1.75,1.7200000286102295,1.7400000095367432,1.7400000095367432,13573
2023-02-02 15:30:00-05:00,1.75,1.7599999904632568,1.75,1.75,1.75,25739
2023-02-03 09:30:00-05:00,1.7200000286102295,1.8243999481201172,1.7200000286102295,1.809999942779541,1.809999942779541,53189
2023-02-03 10:30:00-05:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.850000023841858,1.850000023841858,30737
2023-02-03 11:30:00-05:00,1.850000023841858,1.9800000190734863,1.830199956893921,1.9500000476837158,1.9500000476837158,151878
2023-02-03 12:30:00-05:00,1.9500000476837158,2.0399999618530273,1.9500000476837158,1.9900000095367432,1.9900000095367432,159074
2023-02-03 13:30:00-05:00,1.9800000190734863,1.9900000095367432,1.9199999570846558,1.9200999736785889,1.9200999736785889,62860
2023-02-03 14:30:00-05:00,1.9199999570846558,1.940000057220459,1.9003000259399414,1.9214999675750732,1.9214999675750732,33575
2023-02-03 15:30:00-05:00,1.9299999475479126,1.9500000476837158,1.8899999856948853,1.9500000476837158,1.9500000476837158,35057
2023-02-06 09:30:00-05:00,1.9500000476837158,2.069999933242798,1.9300999641418457,2.0250000953674316,2.0250000953674316,108086
2023-02-06 10:30:00-05:00,2.0250000953674316,2.029900074005127,1.9700000286102295,2.0099000930786133,2.0099000930786133,76039
2023-02-06 11:30:00-05:00,2.009999990463257,2.009999990463257,1.9700000286102295,1.975000023841858,1.975000023841858,23549
2023-02-06 12:30:00-05:00,1.9700000286102295,2.0,1.9700000286102295,1.9950000047683716,1.9950000047683716,25129
2023-02-06 13:30:00-05:00,1.9993000030517578,2.0,1.9700000286102295,1.9850000143051147,1.9850000143051147,20946
2023-02-06 14:30:00-05:00,1.9801000356674194,2.01990008354187,1.9801000356674194,2.0,2.0,38143
2023-02-06 15:30:00-05:00,2.0,2.049999952316284,2.0,2.0199999809265137,2.0199999809265137,37879
2023-02-07 09:30:00-05:00,2.0399999618530273,2.130000114440918,2.009999990463257,2.059999942779541,2.059999942779541,86443
2023-02-07 10:30:00-05:00,2.075000047683716,2.0899999141693115,2.041599988937378,2.049999952316284,2.049999952316284,32154
2023-02-07 11:30:00-05:00,2.0299999713897705,2.069999933242798,2.0,2.0425000190734863,2.0425000190734863,26113
2023-02-07 12:30:00-05:00,2.0399999618530273,2.0799999237060547,2.0399999618530273,2.0450000762939453,2.0450000762939453,13640
2023-02-07 13:30:00-05:00,2.0450000762939453,2.0880000591278076,2.0118000507354736,2.0880000591278076,2.0880000591278076,56820
2023-02-07 14:30:00-05:00,2.058300018310547,2.0799999237060547,2.049999952316284,2.055000066757202,2.055000066757202,29389
2023-02-07 15:30:00-05:00,2.059999942779541,2.0899999141693115,2.049999952316284,2.0899999141693115,2.0899999141693115,0
2023-02-08 09:30:00-05:00,2.0899999141693115,2.0899999141693115,2.009999990463257,2.0399999618530273,2.0399999618530273,44433
2023-02-08 10:30:00-05:00,2.049999952316284,2.049999952316284,1.9500000476837158,1.9500000476837158,1.9500000476837158,56943
2023-02-08 11:30:00-05:00,1.940000057220459,1.9799000024795532,1.9199999570846558,1.9500000476837158,1.9500000476837158,17363
2023-02-08 12:30:00-05:00,1.9500000476837158,1.9800000190734863,1.9199999570846558,1.9550000429153442,1.9550000429153442,47443
2023-02-08 13:30:00-05:00,1.9500000476837158,1.9600000381469727,1.9199999570846558,1.9500000476837158,1.9500000476837158,44829
2023-02-08 14:30:00-05:00,1.934999942779541,1.9900000095367432,1.9199999570846558,1.9500000476837158,1.9500000476837158,45359
2023-02-08 15:30:00-05:00,1.9500000476837158,1.9600000381469727,1.9199999570846558,1.9199999570846558,1.9199999570846558,18464
2023-02-09 09:30:00-05:00,1.9900000095367432,1.9900000095367432,1.899999976158142,1.9184999465942383,1.9184999465942383,29573
2023-02-09 10:30:00-05:00,1.909999966621399,1.9199999570846558,1.8700000047683716,1.8799999952316284,1.8799999952316284,29090
2023-02-09 11:30:00-05:00,1.8783999681472778,1.8791999816894531,1.8600000143051147,1.8650000095367432,1.8650000095367432,11281
2023-02-09 12:30:00-05:00,1.8698999881744385,1.8875000476837158,1.8600000143051147,1.8798999786376953,1.8798999786376953,26370
2023-02-09 13:30:00-05:00,1.8650000095367432,1.8798999786376953,1.8100999593734741,1.8250000476837158,1.8250000476837158,25102
2023-02-09 14:30:00-05:00,1.8200000524520874,1.8300000429153442,1.7699999809265137,1.7799999713897705,1.7799999713897705,68407
2023-02-09 15:30:00-05:00,1.784999966621399,1.7949999570846558,1.7599999904632568,1.7799999713897705,1.7799999713897705,33779
2023-02-10 09:30:00-05:00,1.7999999523162842,1.8200000524520874,1.7799999713897705,1.791599988937378,1.791599988937378,15273
2023-02-10 10:30:00-05:00,1.809000015258789,1.8200000524520874,1.7999999523162842,1.8200000524520874,1.8200000524520874,6995
2023-02-10 11:30:00-05:00,1.8300000429153442,1.840000033378601,1.815000057220459,1.840000033378601,1.840000033378601,3230
2023-02-10 12:30:00-05:00,1.8308000564575195,1.8700000047683716,1.809999942779541,1.850000023841858,1.850000023841858,9052
2023-02-10 13:30:00-05:00,1.8300000429153442,1.8799999952316284,1.8300000429153442,1.8700000047683716,1.8700000047683716,10557
2023-02-10 14:30:00-05:00,1.8739999532699585,1.98989999294281,1.8700000047683716,1.965000033378601,1.965000033378601,77889
2023-02-10 15:30:00-05:00,1.9565000534057617,1.9565000534057617,1.8899999856948853,1.9299999475479126,1.9299999475479126,25354
2023-02-13 09:30:00-05:00,1.940000057220459,1.940000057220459,1.850100040435791,1.8982000350952148,1.8982000350952148,34657
2023-02-13 10:30:00-05:00,1.858199954032898,1.8899999856948853,1.850000023841858,1.8700000047683716,1.8700000047683716,12257
2023-02-13 11:30:00-05:00,1.8799999952316284,1.8899999856948853,1.840000033378601,1.8898999691009521,1.8898999691009521,27216
2023-02-13 12:30:00-05:00,1.8799999952316284,1.899999976158142,1.840000033378601,1.8986999988555908,1.8986999988555908,25068
2023-02-13 13:30:00-05:00,1.8903000354766846,1.899999976158142,1.8550000190734863,1.8650000095367432,1.8650000095367432,61637
2023-02-13 14:30:00-05:00,1.8650000095367432,1.8700000047683716,1.840000033378601,1.8450000286102295,1.8450000286102295,7060
2023-02-13 15:30:00-05:00,1.8450000286102295,1.8450000286102295,1.8200000524520874,1.840000033378601,1.840000033378601,8105
2023-02-14 09:30:00-05:00,1.8200000524520874,1.8250000476837158,1.7799999713897705,1.7799999713897705,1.7799999713897705,26960
2023-02-14 10:30:00-05:00,1.7984000444412231,1.8299000263214111,1.7899999618530273,1.8200000524520874,1.8200000524520874,19678
2023-02-14 11:30:00-05:00,1.815000057220459,1.8300000429153442,1.7599999904632568,1.8300000429153442,1.8300000429153442,21829
2023-02-14 12:30:00-05:00,1.8300000429153442,1.840000033378601,1.7799999713897705,1.840000033378601,1.840000033378601,5108
2023-02-14 13:30:00-05:00,1.8250000476837158,1.840000033378601,1.809999942779541,1.8310999870300293,1.8310999870300293,7514
2023-02-14 14:30:00-05:00,1.840000033378601,1.8600000143051147,1.7999999523162842,1.8600000143051147,1.8600000143051147,60385
2023-02-14 15:30:00-05:00,1.8450000286102295,1.8700000047683716,1.8300000429153442,1.8700000047683716,1.8700000047683716,24659
2023-02-15 09:30:00-05:00,1.8700000047683716,1.9199999570846558,1.840000033378601,1.9049999713897705,1.9049999713897705,30573
2023-02-15 10:30:00-05:00,1.9198999404907227,1.9198999404907227,1.8550000190734863,1.8799999952316284,1.8799999952316284,14634
2023-02-15 11:30:00-05:00,1.8849999904632568,1.899999976158142,1.8700000047683716,1.8799999952316284,1.8799999952316284,3983
2023-02-15 12:30:00-05:00,1.8680000305175781,1.8899999856948853,1.8680000305175781,1.8849999904632568,1.8849999904632568,20410
2023-02-15 13:30:00-05:00,1.8899999856948853,1.899999976158142,1.8700000047683716,1.899999976158142,1.899999976158142,15149
2023-02-15 14:30:00-05:00,1.8831000328063965,1.8899999856948853,1.8650000095367432,1.8799999952316284,1.8799999952316284,7965
2023-02-15 15:30:00-05:00,1.8700000047683716,1.8799999952316284,1.850000023841858,1.8600000143051147,1.8600000143051147,8623
2023-02-16 09:30:00-05:00,1.8700000047683716,1.8799999952316284,1.7999999523162842,1.8550000190734863,1.8550000190734863,19225
2023-02-16 10:30:00-05:00,1.8550000190734863,1.8743000030517578,1.8550000190734863,1.8700000047683716,1.8700000047683716,4507
2023-02-16 11:30:00-05:00,1.8700000047683716,1.9299999475479126,1.8700000047683716,1.9049999713897705,1.9049999713897705,18862
2023-02-16 12:30:00-05:00,1.909999966621399,1.9299999475479126,1.9000999927520752,1.9149999618530273,1.9149999618530273,13539
2023-02-16 13:30:00-05:00,1.9198999404907227,1.940000057220459,1.899999976158142,1.9299999475479126,1.9299999475479126,11327
